40456,-2.095,1.045
40457,-1.975,0.9
40458,-1.88,0.76
40459,-1.72,0.655
40460,-1.54,0.545
40461,-1.445,0.48
40462,-1.325,0.395
40463,-1.19,0.11
40464,-1.065,-0.265
40465,-1.015,-0.525
40466,-0.915,-0.62
40467,-0.805,-0.64
40468,-0.715,-0.63
40469,-0.545,-0.6
40470,-0.375,-0.61
40471,-0.225,-0.615
40472,-0.06,-0.58
40473,0.115,-0.535
40474,0.265,-0.53
40475,0.35,-0.525
40476,0.455,-0.47
40477,0.465,-0.46
40478,0.47,-0.45
40479,0.54,-0.46
40480,0.58,-0.44
40481,0.615,-0.43
40482,0.63,-0.44
40483,0.625,-0.43
40484,0.645,-0.46
40485,0.67,-0.425
40486,0.685,-0.42
40487,0.695,-0.405
40488,0.75,-0.395
40489,0.76,-0.36
40490,0.755,-0.345
40491,0.81,-0.34
40492,0.845,-0.37
40493,0.845,-0.39
40494,0.88,-0.385
40495,0.92,-0.4
40496,0.925,-0.4
40497,0.98,-0.405
40498,1,-0.4
40499,1.015,-0.41
40500,1.035,-0.42
40501,1.06,-0.43
40502,1.085,-0.46
40503,1.075,-0.45
40504,1.07,-0.425
40505,1.07,-0.44
40506,1.085,-0.415
40507,1.085,-0.41
40508,1.095,-0.425
40509,1.08,-0.44
40510,1.07,-0.415
40511,1.05,-0.37
40512,1.015,-0.315
40513,0.98,-0.265
40514,0.965,-0.21
40515,0.905,-0.185
40516,0.92,-0.175
40517,0.88,-0.17
40518,0.855,-0.16
40519,0.8,-0.17
40520,0.76,-0.15
40521,0.69,-0.165
40522,0.65,-0.175
40523,0.595,-0.19
40524,0.545,-0.205
40525,0.52,-0.225
40526,0.485,-0.28
40527,0.415,-0.3
40528,0.38,-0.3
40529,0.36,-0.29
40530,0.345,-0.33
40531,0.29,-0.37
40532,0.26,-0.4
40533,0.245,-0.42
40534,0.225,-0.44
40535,0.22,-0.44
40536,0.195,-0.43
40537,0.135,-0.435
40538,0.115,-0.445
40539,0.08,-0.46
40540,0.085,-0.45
40541,0.11,-0.445
40542,0.09,-0.45
40543,0.105,-0.47
40544,0.085,-0.4
40545,0.075,-0.37
40546,0.065,-0.37
40547,0.065,-0.365
40548,0.075,-0.375
40549,0.09,-0.37
40550,0.07,-0.395
40551,0.09,-0.37
40552,0.09,-0.325
40553,0.11,-0.32
40554,0.1,-0.32
40555,0.105,-0.315
40556,0.1,-0.28
40557,0.14,-0.275
40558,0.13,-0.275
40559,0.145,-0.31
40560,0.135,-0.305
40561,0.18,-0.28
40562,0.175,-0.285
40563,0.155,-0.32
40564,0.14,-0.32
40565,0.16,-0.33
40566,0.155,-0.35
40567,0.15,-0.35
40568,0.15,-0.37
40569,0.18,-0.385
40570,0.155,-0.42
40571,0.145,-0.47
40572,0.175,-0.51
40573,0.135,-0.51
40574,0.105,-0.52
40575,0.075,-0.535
40576,0.05,-0.515
40577,0.045,-0.52
40578,0.02,-0.47
40579,0,-0.435
40580,-0.01,-0.38
40581,0.025,-0.28
40582,0.02,-0.105
40583,0.06,0.09
40584,0.095,0.405
40585,0.15,0.67
40586,0.14,0.825
40587,-0.09,0.935
40588,-0.495,1.08
40589,-1.11,1.26
40590,-1.76,1.37
40591,-2.29,1.36
40592,-2.59,1.27
40593,-2.6,1.16
40594,-2.435,1.005
40595,-2.235,0.945
40596,-2.105,0.8
40597,-1.995,0.675
40598,-1.82,0.59
40599,-1.69,0.54
40600,-1.605,0.505
40601,-1.465,0.455
40602,-1.35,0.295
40603,-1.265,-0.035
40604,-1.17,-0.375
40605,-1.07,-0.575
40606,-0.94,-0.675
40607,-0.805,-0.69
40608,-0.64,-0.67
40609,-0.48,-0.65
40610,-0.3,-0.635
40611,-0.12,-0.61
40612,0.03,-0.585
40613,0.22,-0.595
40614,0.3,-0.58
40615,0.355,-0.56
40616,0.395,-0.54
40617,0.42,-0.56
40618,0.455,-0.535
40619,0.495,-0.49
40620,0.495,-0.485
40621,0.5,-0.485
40622,0.525,-0.465
40623,0.545,-0.47
40624,0.53,-0.47
40625,0.545,-0.465
40626,0.525,-0.415
40627,0.565,-0.445
40628,0.57,-0.43
40629,0.615,-0.415
40630,0.63,-0.39
40631,0.65,-0.36
40632,0.655,-0.375
40633,0.67,-0.375
40634,0.71,-0.36
40635,0.75,-0.3
40636,0.79,-0.28
40637,0.795,-0.25
40638,0.845,-0.285
40639,0.885,-0.245
40640,0.91,-0.25
40641,0.92,-0.27
40642,0.95,-0.285
40643,0.99,-0.29
40644,0.97,-0.285
40645,1,-0.275
40646,1.005,-0.25
40647,1.025,-0.21
40648,1,-0.205
40649,0.98,-0.215
40650,0.985,-0.22
40651,0.98,-0.18
40652,0.95,-0.15
40653,0.91,-0.1
40654,0.85,-0.1
40655,0.83,-0.08
40656,0.8,-0.07
40657,0.72,-0.07
40658,0.665,-0.105
40659,0.64,-0.12
40660,0.595,-0.14
40661,0.52,-0.17
40662,0.445,-0.17
40663,0.41,-0.19
40664,0.385,-0.2
40665,0.34,-0.21
40666,0.275,-0.235
40667,0.25,-0.24
40668,0.22,-0.27
40669,0.185,-0.285
40670,0.145,-0.29
40671,0.155,-0.28
40672,0.12,-0.275
40673,0.11,-0.26
40674,0.11,-0.305
40675,0.13,-0.3
40676,0.14,-0.265
40677,0.135,-0.29
40678,0.115,-0.31
40679,0.14,-0.32
40680,0.12,-0.305
40681,0.145,-0.305
40682,0.14,-0.33
40683,0.155,-0.355
40684,0.135,-0.375
40685,0.13,-0.38
40686,0.115,-0.365
40687,0.11,-0.37
40688,0.11,-0.375
40689,0.105,-0.35
40690,0.13,-0.34
40691,0.155,-0.33
40692,0.17,-0.29
40693,0.18,-0.28
40694,0.18,-0.31
40695,0.195,-0.3
40696,0.18,-0.295
40697,0.155,-0.29
40698,0.12,-0.28
40699,0.085,-0.285
40700,0.085,-0.295
40701,0.065,-0.305
40702,0.08,-0.285
40703,0.07,-0.285
40704,0.05,-0.285
40705,0.065,-0.32
40706,0.075,-0.29
40707,0.055,-0.26
40708,0.075,-0.255
40709,0.08,-0.24
40710,0.075,-0.28
40711,0.065,-0.285
40712,0.07,-0.3
40713,0.06,-0.295
40714,0.065,-0.31
40715,0.03,-0.3
40716,0.055,-0.315
40717,0.035,-0.33
40718,0.06,-0.35
40719,0.045,-0.34
40720,0.04,-0.36
40721,0.015,-0.345
40722,0.005,-0.315
40723,0.03,-0.285
40724,0.01,-0.275
40725,0.025,-0.275
40726,0.055,-0.23
40727,0.075,-0.225
40728,0.09,-0.2
40729,0.115,-0.225
40730,0.12,-0.235
40731,0.125,-0.205
40732,0.125,-0.215
40733,0.145,-0.245
40734,0.17,-0.255
40735,0.14,-0.225
40736,0.155,-0.215
40737,0.16,-0.23
40738,0.155,-0.215
40739,0.14,-0.2
40740,0.11,-0.205
40741,0.1,-0.19
40742,0.08,-0.215
40743,0.055,-0.23
40744,0.055,-0.23
40745,0.04,-0.24
40746,0.03,-0.275
40747,0.045,-0.24
40748,0.045,-0.245
40749,0.035,-0.275
40750,0.01,-0.32
40751,0.035,-0.305
40752,0.01,-0.315
40753,0.005,-0.34
40754,-0.01,-0.335
40755,-0.01,-0.35
40756,-0.01,-0.32
40757,-0.03,-0.315
40758,-0.025,-0.295
40759,-0.04,-0.28
40760,-0.01,-0.235
40761,0.01,-0.24
40762,0.03,-0.24
40763,0.04,-0.225
40764,0.035,-0.18
40765,0.06,-0.16
40766,0.065,-0.1
40767,0.075,0.01
40768,0.1,0.25
40769,0.135,0.61
40770,0.205,0.97
40771,0.16,1.225
40772,-0.015,1.37
40773,-0.365,1.5
40774,-0.915,1.635
40775,-1.52,1.78
40776,-2.06,1.81
40777,-2.455,1.735
40778,-2.58,1.62
40779,-2.47,1.48
40780,-2.26,1.345
40781,-2.08,1.245
40782,-1.98,1.095
40783,-1.86,0.98
40784,-1.7,0.9
40785,-1.59,0.87
40786,-1.505,0.815
40787,-1.405,0.745
40788,-1.33,0.525
40789,-1.245,0.095
40790,-1.165,-0.315
40791,-1.1,-0.585
40792,-0.985,-0.69
40793,-0.87,-0.71
40794,-0.755,-0.695
40795,-0.615,-0.635
40796,-0.45,-0.585
40797,-0.31,-0.545
40798,-0.13,-0.545
40799,0.025,-0.495
40800,0.16,-0.495
40801,0.245,-0.495
40802,0.295,-0.5
40803,0.34,-0.465
40804,0.34,-0.475
40805,0.385,-0.48
40806,0.425,-0.485
40807,0.43,-0.475
40808,0.45,-0.48
40809,0.475,-0.505
40810,0.47,-0.51
40811,0.475,-0.48
40812,0.51,-0.455
40813,0.51,-0.435
40814,0.51,-0.425
40815,0.525,-0.425
40816,0.565,-0.38
40817,0.61,-0.38
40818,0.66,-0.38
40819,0.66,-0.37
40820,0.7,-0.38
40821,0.7,-0.36
40822,0.745,-0.385
40823,0.8,-0.38
40824,0.83,-0.385
40825,0.825,-0.365
40826,0.845,-0.32
40827,0.83,-0.33
40828,0.845,-0.35
40829,0.89,-0.375
40830,0.91,-0.375
40831,0.905,-0.36
40832,0.92,-0.36
40833,0.92,-0.38
40834,0.925,-0.33
40835,0.9,-0.34
40836,0.915,-0.32
40837,0.91,-0.265
40838,0.94,-0.2
40839,0.91,-0.175
40840,0.9,-0.17
40841,0.85,-0.16
40842,0.825,-0.125
40843,0.805,-0.12
40844,0.76,-0.11
40845,0.735,-0.06
40846,0.69,-0.045
40847,0.65,-0.035
40848,0.63,-0.06
40849,0.585,-0.075
40850,0.545,-0.065
40851,0.5,-0.06
40852,0.46,-0.09
40853,0.42,-0.15
40854,0.39,-0.19
40855,0.33,-0.225
40856,0.275,-0.235
40857,0.28,-0.26
40858,0.24,-0.255
40859,0.235,-0.275
40860,0.195,-0.315
40861,0.165,-0.295
40862,0.135,-0.33
40863,0.11,-0.355
40864,0.105,-0.375
40865,0.095,-0.39
40866,0.085,-0.405
40867,0.075,-0.39
40868,0.085,-0.39
40869,0.06,-0.38
40870,0.075,-0.405
40871,0.065,-0.395
40872,0.085,-0.39
40873,0.085,-0.395
40874,0.07,-0.405
40875,0.065,-0.385
40876,0.07,-0.365
40877,0.075,-0.365
40878,0.095,-0.375
40879,0.115,-0.365
40880,0.145,-0.36
40881,0.14,-0.37
40882,0.155,-0.36
40883,0.165,-0.35
40884,0.2,-0.35
40885,0.19,-0.37
40886,0.175,-0.37
40887,0.205,-0.395
40888,0.205,-0.385
40889,0.2,-0.4
40890,0.195,-0.415
40891,0.18,-0.43
40892,0.18,-0.43
40893,0.185,-0.445
40894,0.18,-0.455
40895,0.145,-0.45
40896,0.15,-0.425
40897,0.135,-0.45
40898,0.105,-0.445
40899,0.09,-0.41
40900,0.06,-0.425
40901,0.08,-0.425
40902,0.09,-0.445
40903,0.085,-0.425
40904,0.075,-0.42
40905,0.09,-0.41
40906,0.06,-0.415
40907,0.065,-0.385
40908,0.085,-0.375
40909,0.08,-0.34
40910,0.075,-0.335
40911,0.07,-0.315
40912,0.08,-0.35
40913,0.095,-0.38
40914,0.09,-0.365
40915,0.09,-0.325
40916,0.07,-0.33
40917,0.045,-0.33
40918,0.045,-0.325
40919,0.05,-0.305
40920,0.07,-0.285
40921,0.075,-0.31
40922,0.105,-0.315
40923,0.09,-0.3
40924,0.1,-0.315
40925,0.095,-0.3
40926,0.095,-0.32
40927,0.095,-0.31
40928,0.12,-0.305
40929,0.12,-0.295
40930,0.115,-0.31
40931,0.145,-0.345
40932,0.125,-0.31
40933,0.11,-0.33
40934,0.145,-0.33
40935,0.15,-0.325
40936,0.12,-0.34
40937,0.15,-0.35
40938,0.135,-0.34
40939,0.13,-0.36
40940,0.12,-0.345
40941,0.115,-0.32
40942,0.095,-0.3
40943,0.075,-0.26
40944,0.09,-0.18
40945,0.1,0.02
40946,0.135,0.27
40947,0.185,0.55
40948,0.27,0.76
40949,0.18,0.93
40950,-0.115,1.06
40951,-0.605,1.245
40952,-1.26,1.445
40953,-1.84,1.57
40954,-2.31,1.54
40955,-2.585,1.445
40956,-2.575,1.375
40957,-2.435,1.295
40958,-2.26,1.24
40959,-2.13,1.145
40960,-2.035,1.005
40961,-1.915,0.91
40962,-1.78,0.875
40963,-1.64,0.82
40964,-1.575,0.785
40965,-1.43,0.69
40966,-1.33,0.47
40967,-1.205,0.1
40968,-1.09,-0.29
40969,-1.015,-0.55
40970,-0.91,-0.69
40971,-0.78,-0.735
40972,-0.675,-0.72
40973,-0.535,-0.71
40974,-0.345,-0.71
40975,-0.165,-0.66
40976,-0.005,-0.62
40977,0.155,-0.61
40978,0.275,-0.585
40979,0.375,-0.595
40980,0.43,-0.57
40981,0.48,-0.585
40982,0.545,-0.56
40983,0.55,-0.53
40984,0.55,-0.52
40985,0.56,-0.555
40986,0.63,-0.55
40987,0.65,-0.56
40988,0.635,-0.55
40989,0.66,-0.525
40990,0.67,-0.495
40991,0.675,-0.5
40992,0.68,-0.485
40993,0.725,-0.475
40994,0.73,-0.44
40995,0.75,-0.44
40996,0.755,-0.475
40997,0.795,-0.455
40998,0.82,-0.45
40999,0.85,-0.44
41000,0.88,-0.475
41001,0.94,-0.48
41002,0.93,-0.485
41003,0.96,-0.49
41004,0.985,-0.5
41005,1,-0.48
41006,1.015,-0.515
41007,1.04,-0.515
41008,1.055,-0.535
41009,1.065,-0.53
41010,1.075,-0.56
41011,1.09,-0.555
41012,1.085,-0.55
41013,1.12,-0.555
41014,1.12,-0.55
41015,1.11,-0.525
41016,1.085,-0.51
41017,1.08,-0.495
41018,1.02,-0.44
41019,1,-0.41
41020,0.97,-0.395
41021,0.92,-0.38
41022,0.86,-0.39
41023,0.81,-0.36
41024,0.77,-0.365
41025,0.715,-0.33
41026,0.64,-0.315
41027,0.6,-0.31
41028,0.53,-0.285
41029,0.51,-0.305
41030,0.45,-0.305
41031,0.425,-0.315
41032,0.425,-0.295
41033,0.38,-0.305
41034,0.33,-0.32
41035,0.31,-0.32
41036,0.305,-0.31
41037,0.27,-0.335
41038,0.265,-0.35
41039,0.245,-0.37
41040,0.255,-0.355
41041,0.245,-0.37
41042,0.245,-0.36
41043,0.245,-0.36
41044,0.215,-0.4
41045,0.235,-0.42
41046,0.21,-0.41
41047,0.225,-0.425
41048,0.225,-0.41
41049,0.235,-0.405
41050,0.23,-0.405
41051,0.23,-0.39
41052,0.22,-0.415
41053,0.18,-0.38
41054,0.19,-0.4
41055,0.195,-0.4
41056,0.195,-0.435
41057,0.18,-0.45
41058,0.175,-0.445
41059,0.185,-0.455
41060,0.18,-0.45
41061,0.135,-0.41
41062,0.13,-0.36
41063,0.18,-0.28
41064,0.145,-0.145
41065,0.195,-0.02
41066,0.23,0.14
41067,0.325,0.315
41068,0.35,0.435
41069,0.205,0.595
41070,-0.125,0.795
41071,-0.7,1.045
41072,-1.365,1.19
41073,-1.96,1.245
41074,-2.35,1.205
41075,-2.53,1.17
41076,-2.485,1.125
41077,-2.35,1.085
41078,-2.18,1.05
41079,-2.05,0.9
41080,-1.945,0.755
41081,-1.775,0.65
41082,-1.635,0.565
41083,-1.515,0.515
41084,-1.4,0.42
41085,-1.28,0.215
41086,-1.145,-0.115
41087,-1.06,-0.4
41088,-0.97,-0.63
41089,-0.88,-0.685
41090,-0.77,-0.735
41091,-0.625,-0.695
41092,-0.46,-0.655
41093,-0.29,-0.635
41094,-0.1,-0.615
41095,0.095,-0.625
41096,0.275,-0.615
41097,0.4,-0.62
41098,0.46,-0.61
41099,0.52,-0.62
41100,0.575,-0.62
41101,0.59,-0.61
41102,0.625,-0.575
41103,0.645,-0.57
41104,0.71,-0.57
41105,0.71,-0.565
41106,0.735,-0.565
41107,0.74,-0.56
41108,0.76,-0.56
41109,0.75,-0.565
41110,0.765,-0.565
41111,0.79,-0.57
41112,0.795,-0.545
41113,0.77,-0.555
41114,0.76,-0.55
41115,0.785,-0.53
41116,0.78,-0.54
41117,0.805,-0.54
41118,0.805,-0.58
41119,0.815,-0.565
41120,0.855,-0.56
41121,0.88,-0.58
41122,0.895,-0.595
41123,0.9,-0.615
41124,0.92,-0.6
41125,0.93,-0.615
41126,0.96,-0.61
41127,0.985,-0.615
41128,1.005,-0.59
41129,1.03,-0.57
41130,1.04,-0.55
41131,1.01,-0.575
41132,1.01,-0.565
41133,1.055,-0.515
41134,1.02,-0.46
41135,0.975,-0.415
41136,0.965,-0.41
41137,0.985,-0.365
41138,0.945,-0.355
41139,0.94,-0.315
41140,0.895,-0.305
41141,0.845,-0.275
41142,0.8,-0.285
41143,0.765,-0.275
41144,0.685,-0.295
41145,0.64,-0.315
41146,0.585,-0.32
41147,0.545,-0.33
41148,0.51,-0.36
41149,0.445,-0.38
41150,0.425,-0.375
41151,0.385,-0.405
41152,0.335,-0.42
41153,0.305,-0.405
41154,0.28,-0.4
41155,0.25,-0.375
41156,0.25,-0.41
41157,0.235,-0.455
41158,0.23,-0.43
41159,0.21,-0.425
41160,0.21,-0.44
41161,0.185,-0.48
41162,0.2,-0.475
41163,0.215,-0.465
41164,0.195,-0.46
41165,0.175,-0.46
41166,0.185,-0.455
41167,0.19,-0.44
41168,0.195,-0.425
41169,0.185,-0.47
41170,0.19,-0.505
41171,0.2,-0.47
41172,0.195,-0.44
41173,0.155,-0.43
41174,0.13,-0.435
41175,0.13,-0.435
41176,0.165,-0.425
41177,0.16,-0.4
41178,0.16,-0.415
41179,0.155,-0.42
41180,0.175,-0.41
41181,0.18,-0.415
41182,0.175,-0.4
41183,0.16,-0.42
41184,0.145,-0.41
41185,0.12,-0.4
41186,0.12,-0.41
41187,0.12,-0.4
41188,0.13,-0.405
41189,0.145,-0.39
41190,0.155,-0.415
41191,0.16,-0.42
41192,0.17,-0.41
41193,0.175,-0.405
41194,0.185,-0.4
41195,0.175,-0.425
41196,0.175,-0.425
41197,0.175,-0.42
41198,0.165,-0.41
41199,0.17,-0.4
41200,0.165,-0.415
41201,0.175,-0.415
41202,0.195,-0.395
41203,0.155,-0.375
41204,0.16,-0.38
41205,0.165,-0.375
41206,0.17,-0.375
41207,0.165,-0.395
41208,0.19,-0.4
41209,0.195,-0.41
41210,0.185,-0.37
41211,0.165,-0.33
41212,0.155,-0.305
41213,0.145,-0.305
41214,0.165,-0.295
41215,0.17,-0.295
41216,0.185,-0.31
41217,0.19,-0.35
41218,0.195,-0.34
41219,0.185,-0.35
41220,0.19,-0.345
41221,0.185,-0.365
41222,0.19,-0.37
41223,0.175,-0.39
41224,0.145,-0.39
41225,0.16,-0.385
41226,0.12,-0.4
41227,0.115,-0.42
41228,0.08,-0.44
41229,0.065,-0.445
41230,0.07,-0.44
41231,0.05,-0.445
41232,0.045,-0.47
41233,0.015,-0.46
41234,0.015,-0.46
41235,0.05,-0.475
41236,0.035,-0.48
41237,0.035,-0.475
41238,0.03,-0.45
41239,0.045,-0.455
41240,0.05,-0.44
41241,0.025,-0.43
41242,0.055,-0.41
41243,0.045,-0.42
41244,0.055,-0.45
41245,0.095,-0.39
41246,0.09,-0.31
41247,0.095,-0.155
41248,0.08,0.015
41249,0.125,0.225
41250,0.235,0.45
41251,0.29,0.61
41252,0.165,0.68
41253,-0.18,0.825
41254,-0.735,1.03
41255,-1.37,1.235
41256,-1.93,1.31
41257,-2.365,1.275
41258,-2.56,1.215
41259,-2.525,1.155
41260,-2.355,1.065
41261,-2.19,0.995
41262,-2.065,0.9
41263,-1.965,0.79
41264,-1.84,0.67
41265,-1.665,0.595
41266,-1.55,0.55
41267,-1.445,0.5
41268,-1.325,0.395
41269,-1.225,0.1
41270,-1.105,-0.3
41271,-1.05,-0.64
41272,-0.985,-0.775
41273,-0.88,-0.85
41274,-0.785,-0.89
41275,-0.665,-0.845
41276,-0.53,-0.8
41277,-0.39,-0.755
41278,-0.215,-0.74
41279,-0.03,-0.705
41280,0.12,-0.685
41281,0.265,-0.68
41282,0.345,-0.71
41283,0.385,-0.685
41284,0.425,-0.64
41285,0.46,-0.615
41286,0.49,-0.585
41287,0.535,-0.6
41288,0.565,-0.58
41289,0.6,-0.54
41290,0.65,-0.55
41291,0.67,-0.51
41292,0.695,-0.49
41293,0.705,-0.45
41294,0.745,-0.425
41295,0.79,-0.42
41296,0.815,-0.415
41297,0.83,-0.43
41298,0.88,-0.43
41299,0.92,-0.45
41300,0.92,-0.435
41301,0.96,-0.445
41302,0.98,-0.465
41303,0.985,-0.495
41304,1.01,-0.49
41305,1.045,-0.52
41306,1.055,-0.515
41307,1.08,-0.53
41308,1.09,-0.545
41309,1.13,-0.555
41310,1.145,-0.53
41311,1.15,-0.56
41312,1.175,-0.575
41313,1.195,-0.59
41314,1.215,-0.605
41315,1.21,-0.595
41316,1.2,-0.59
41317,1.215,-0.585
41318,1.15,-0.54
41319,1.115,-0.52
41320,1.07,-0.505
41321,1.045,-0.495
41322,1.02,-0.48
41323,0.96,-0.475
41324,0.92,-0.43
41325,0.86,-0.38
41326,0.805,-0.36
41327,0.755,-0.33
41328,0.71,-0.29
41329,0.68,-0.27
41330,0.675,-0.27
41331,0.62,-0.27
41332,0.555,-0.22
41333,0.515,-0.215
41334,0.48,-0.215
41335,0.425,-0.25
41336,0.4,-0.27
41337,0.345,-0.26
41338,0.325,-0.255
41339,0.33,-0.305
41340,0.295,-0.32
41341,0.3,-0.31
41342,0.26,-0.33
41343,0.28,-0.35
41344,0.25,-0.37
41345,0.24,-0.385
41346,0.235,-0.405
41347,0.225,-0.39
41348,0.215,-0.41
41349,0.2,-0.41
41350,0.195,-0.44
41351,0.205,-0.475
41352,0.195,-0.525
41353,0.175,-0.515
41354,0.165,-0.505
41355,0.17,-0.51
41356,0.175,-0.54
41357,0.145,-0.535
41358,0.145,-0.54
41359,0.13,-0.55
41360,0.115,-0.565
41361,0.125,-0.55
41362,0.1,-0.555
41363,0.1,-0.55
41364,0.085,-0.55
41365,0.07,-0.55
41366,0.055,-0.53
41367,0.07,-0.505
41368,0.115,-0.5
41369,0.11,-0.53
41370,0.115,-0.5
41371,0.125,-0.5
41372,0.135,-0.5
41373,0.165,-0.51
41374,0.15,-0.48
41375,0.17,-0.465
41376,0.175,-0.47
41377,0.15,-0.475
41378,0.14,-0.475
41379,0.17,-0.48
41380,0.135,-0.485
41381,0.115,-0.485
41382,0.075,-0.475
41383,0.075,-0.47
41384,0.07,-0.5
41385,0.05,-0.52
41386,0.065,-0.53
41387,0.055,-0.505
41388,0.015,-0.51
41389,0.035,-0.55
41390,0.04,-0.535
41391,0.055,-0.52
41392,0.045,-0.55
41393,0.06,-0.55
41394,0.055,-0.54
41395,0.06,-0.54
41396,0.045,-0.555
41397,0.04,-0.54
41398,0.04,-0.57
41399,0.035,-0.55
41400,0.035,-0.52
41401,0.035,-0.52
41402,0.01,-0.51
41403,0,-0.505
41404,0,-0.47
41405,0,-0.465
41406,-0.01,-0.49
41407,0.015,-0.465
41408,0.025,-0.46
41409,0.03,-0.45
41410,0.015,-0.455
41411,0.035,-0.455
41412,0.03,-0.42
41413,0.015,-0.41
41414,0.035,-0.45
41415,0.05,-0.43
41416,0.07,-0.44
41417,0.07,-0.41
41418,0.04,-0.43
41419,0.045,-0.435
41420,0.055,-0.435
41421,0.035,-0.46
41422,0.03,-0.44
41423,0.04,-0.41
41424,0.035,-0.355
41425,0.02,-0.315
41426,0.035,-0.15
41427,0.065,0.065
41428,0.135,0.425
41429,0.21,0.735
41430,0.215,0.93
41431,0.035,1.045
41432,-0.365,1.14
41433,-0.955,1.315
41434,-1.62,1.415
41435,-2.15,1.385
41436,-2.505,1.255
41437,-2.59,1.15
41438,-2.495,0.985
41439,-2.3,0.865
41440,-2.175,0.77
41441,-2.09,0.655
41442,-2,0.545
41443,-1.805,0.52
41444,-1.65,0.51
41445,-1.56,0.475
41446,-1.47,0.425
41447,-1.36,0.23
41448,-1.24,-0.11
41449,-1.15,-0.4
41450,-1.055,-0.595
41451,-0.925,-0.7
41452,-0.775,-0.715
41453,-0.635,-0.695
41454,-0.475,-0.705
41455,-0.305,-0.705
41456,-0.145,-0.67
41457,0.005,-0.63
41458,0.165,-0.66
41459,0.27,-0.645
41460,0.325,-0.62
41461,0.35,-0.63
41462,0.38,-0.64
41463,0.395,-0.635
41464,0.425,-0.615
41465,0.445,-0.605
41466,0.45,-0.605
41467,0.485,-0.61
41468,0.495,-0.615
41469,0.515,-0.59
41470,0.545,-0.56
41471,0.555,-0.54
41472,0.55,-0.495
41473,0.585,-0.48
41474,0.63,-0.48
41475,0.665,-0.485
41476,0.71,-0.47
41477,0.735,-0.42
41478,0.76,-0.425
41479,0.735,-0.425
41480,0.77,-0.4
41481,0.785,-0.38
41482,0.8,-0.365
41483,0.765,-0.335
41484,0.785,-0.32
41485,0.8,-0.305
41486,0.83,-0.29
41487,0.86,-0.32
41488,0.88,-0.33
41489,0.915,-0.315
41490,0.935,-0.315
41491,0.945,-0.33
41492,0.96,-0.315
41493,0.96,-0.285
41494,0.96,-0.285
41495,0.925,-0.28
41496,0.92,-0.23
41497,0.895,-0.21
41498,0.865,-0.205
41499,0.83,-0.215
41500,0.805,-0.215
41501,0.76,-0.205
41502,0.715,-0.175
41503,0.65,-0.21
41504,0.62,-0.235
41505,0.56,-0.22
41506,0.525,-0.24
41507,0.47,-0.265
41508,0.42,-0.255
41509,0.38,-0.245
41510,0.315,-0.285
41511,0.33,-0.35
41512,0.28,-0.395
41513,0.24,-0.345
41514,0.205,-0.34
41515,0.15,-0.37
41516,0.135,-0.37
41517,0.15,-0.38
41518,0.145,-0.38
41519,0.12,-0.37
41520,0.125,-0.365
41521,0.12,-0.375
41522,0.105,-0.37
41523,0.06,-0.405
41524,0.04,-0.375
41525,0.025,-0.38
41526,0.015,-0.39
41527,0,-0.4
41528,0.02,-0.405
41529,0.03,-0.4
41530,0.005,-0.42
41531,0.03,-0.445
41532,0.01,-0.44
41533,0,-0.44
41534,0.005,-0.42
41535,0.02,-0.435
41536,0.02,-0.455
41537,0.015,-0.45
41538,0.035,-0.48
41539,0.035,-0.48
41540,0.015,-0.475
41541,0.03,-0.48
41542,0.025,-0.485
41543,0.035,-0.485
41544,0.05,-0.48
41545,0.035,-0.485
41546,0.055,-0.475
41547,0.03,-0.465
41548,0.055,-0.455
41549,0.05,-0.515
41550,0.055,-0.565
41551,0.045,-0.51
41552,0.035,-0.46
41553,-0.005,-0.45
41554,-0.025,-0.435
41555,-0.03,-0.43
41556,0.01,-0.395
41557,0.02,-0.415
41558,0.025,-0.4
41559,0.03,-0.43
41560,0.025,-0.445
41561,0.03,-0.43
41562,0.03,-0.425
41563,0.015,-0.4
41564,0,-0.42
41565,-0.025,-0.425
41566,-0.06,-0.445
41567,-0.065,-0.43
41568,-0.07,-0.44
41569,-0.095,-0.465
41570,-0.11,-0.47
41571,-0.12,-0.45
41572,-0.085,-0.42
41573,-0.085,-0.445
41574,-0.065,-0.465
41575,-0.095,-0.475
41576,-0.05,-0.45
41577,-0.05,-0.425
41578,-0.05,-0.415
41579,-0.045,-0.41
41580,-0.04,-0.36
41581,-0.035,-0.375
41582,-0.015,-0.375
41583,-0.015,-0.365
41584,0.005,-0.33
41585,0.02,-0.33
41586,0.02,-0.375
41587,0.045,-0.35
41588,0.05,-0.245
41589,0.05,-0.105
41590,0.045,0.095
41591,0.02,0.41
41592,0.125,0.825
41593,0.18,1.145
41594,0.05,1.35
41595,-0.245,1.515
41596,-0.76,1.695
41597,-1.395,1.775
41598,-1.95,1.76
41599,-2.38,1.615
41600,-2.525,1.52
41601,-2.47,1.39
41602,-2.32,1.23
41603,-2.125,1.105
41604,-2.015,0.96
41605,-1.905,0.825
41606,-1.77,0.76
41607,-1.65,0.705
41608,-1.58,0.68
41609,-1.495,0.615
41610,-1.41,0.355
41611,-1.3,-0.09
41612,-1.215,-0.465
41613,-1.09,-0.64
41614,-0.965,-0.73
41615,-0.85,-0.72
41616,-0.695,-0.69
41617,-0.52,-0.675
41618,-0.32,-0.68
