Order,ECG1,ECG2
8959,0.435,-0.115
8960,0.38,-0.13
8961,0.315,-0.18
8962,0.3,-0.215
8963,0.255,-0.23
8964,0.21,-0.23
8965,0.175,-0.235
8966,0.15,-0.25
8967,0.16,-0.23
8968,0.115,-0.25
8969,0.1,-0.255
8970,0.09,-0.28
8971,0.09,-0.27
8972,0.075,-0.3
8973,0.045,-0.29
8974,0.04,-0.29
8975,0.065,-0.32
8976,0.065,-0.34
8977,0.035,-0.36
8978,0.045,-0.34
8979,0.05,-0.33
8980,0.05,-0.32
8981,0.055,-0.35
8982,0.055,-0.32
8983,0.06,-0.315
8984,0.05,-0.335
8985,0.06,-0.375
8986,0.06,-0.365
8987,0.07,-0.375
8988,0.04,-0.48
8989,0.06,-0.55
8990,0.085,-0.525
8991,0.085,-0.49
8992,0.055,-0.455
8993,0.085,-0.465
8994,0.085,-0.42
8995,0.075,-0.4
8996,0.075,-0.42
8997,0.09,-0.415
8998,0.055,-0.405
8999,0.055,-0.4
9000,0.07,-0.43
9001,0.045,-0.415
9002,0.05,-0.395
9003,0.045,-0.375
9004,0.025,-0.395
9005,0.04,-0.39
9006,0.02,-0.375
9007,0.035,-0.38
9008,0.005,-0.385
9009,0.005,-0.375
9010,0,-0.38
9011,0,-0.34
9012,-0.015,-0.31
9013,-0.035,-0.325
9014,-0.03,-0.325
9015,-0.06,-0.285
9016,-0.05,-0.27
9017,-0.06,-0.315
9018,-0.045,-0.36
9019,-0.07,-0.36
9020,-0.065,-0.34
9021,-0.055,-0.295
9022,-0.055,-0.245
9023,-0.03,-0.19
9024,-0.025,-0.165
9025,0.005,-0.135
9026,0.035,-0.075
9027,0.055,-0.09
9028,0.1,-0.14
9029,0.135,-0.125
9030,0.17,-0.13
9031,0.15,-0.115
9032,0.085,-0.125
9033,0.06,-0.175
9034,-0.01,-0.265
9035,-0.035,-0.26
9036,-0.06,-0.235
9037,-0.075,-0.23
9038,-0.12,-0.27
9039,-0.175,-0.38
9040,-0.18,-0.45
9041,-0.19,-0.43
9042,-0.17,-0.43
9043,-0.17,-0.445
9044,-0.175,-0.43
9045,-0.195,-0.46
9046,-0.2,-0.445
9047,-0.19,-0.44
9048,-0.19,-0.405
9049,-0.2,-0.42
9050,-0.225,-0.42
9051,-0.225,-0.43
9052,-0.205,-0.42
9053,-0.195,-0.435
9054,-0.2,-0.43
9055,-0.215,-0.43
9056,-0.22,-0.44
9057,-0.225,-0.425
9058,-0.24,-0.395
9059,-0.24,-0.385
9060,-0.23,-0.395
9061,-0.225,-0.44
9062,-0.22,-0.42
9063,-0.23,-0.25
9064,-0.195,-0.075
9065,-0.185,0.195
9066,-0.14,0.615
9067,-0.055,1.02
9068,-0.205,1.245
9069,-0.575,1.32
9070,-1.165,1.42
9071,-1.955,1.59
9072,-2.645,1.775
9073,-3.025,1.77
9074,-3.205,1.675
9075,-3.24,1.635
9076,-3.175,1.57
9077,-3.035,1.48
9078,-2.88,1.405
9079,-2.74,1.26
9080,-2.54,1.085
9081,-2.355,0.96
9082,-2.18,0.85
9083,-2.005,0.815
9084,-1.82,0.77
9085,-1.65,0.515
9086,-1.48,0.1
9087,-1.36,-0.275
9088,-1.215,-0.465
9089,-1.075,-0.6
9090,-0.915,-0.695
9091,-0.75,-0.74
9092,-0.615,-0.755
9093,-0.44,-0.73
9094,-0.29,-0.705
9095,-0.125,-0.67
9096,0.035,-0.695
9097,0.14,-0.705
9098,0.23,-0.685
9099,0.285,-0.675
9100,0.31,-0.645
9101,0.36,-0.66
9102,0.37,-0.67
9103,0.365,-0.64
9104,0.395,-0.635
9105,0.41,-0.65
9106,0.41,-0.67
9107,0.44,-0.645
9108,0.425,-0.64
9109,0.45,-0.635
9110,0.445,-0.625
9111,0.475,-0.6
9112,0.51,-0.57
9113,0.52,-0.565
9114,0.535,-0.58
9115,0.57,-0.565
9116,0.59,-0.55
9117,0.605,-0.54
9118,0.645,-0.53
9119,0.69,-0.53
9120,0.715,-0.53
9121,0.75,-0.515
9122,0.785,-0.46
9123,0.815,-0.405
9124,0.86,-0.37
9125,0.92,-0.335
9126,0.965,-0.295
9127,1.02,-0.295
9128,1.045,-0.325
9129,1.07,-0.305
9130,1.1,-0.335
9131,1.13,-0.46
9132,1.13,-0.52
9133,1.145,-0.525
9134,1.06,-0.48
9135,0.985,-0.45
9136,0.87,-0.44
9137,0.76,-0.41
9138,0.68,-0.415
9139,0.6,-0.39
9140,0.525,-0.385
9141,0.43,-0.385
9142,0.36,-0.415
9143,0.28,-0.395
9144,0.185,-0.405
9145,0.12,-0.4
9146,0.06,-0.47
9147,0.02,-0.49
9148,-0.025,-0.47
9149,-0.08,-0.45
9150,-0.12,-0.47
9151,-0.115,-0.48
9152,-0.16,-0.465
9153,-0.17,-0.485
9154,-0.185,-0.605
9155,-0.21,-0.615
9156,-0.225,-0.59
9157,-0.22,-0.58
9158,-0.235,-0.615
9159,-0.21,-0.595
9160,-0.235,-0.575
9161,-0.21,-0.565
9162,-0.235,-0.6
9163,-0.225,-0.585
9164,-0.2,-0.57
9165,-0.2,-0.59
9166,-0.2,-0.58
9167,-0.195,-0.61
9168,-0.165,-0.635
9169,-0.19,-0.615
9170,-0.16,-0.605
9171,-0.17,-0.545
9172,-0.16,-0.41
9173,-0.16,-0.215
9174,-0.115,-0.035
9175,-0.03,0.21
9176,0.1,0.44
9177,0.02,0.595
9178,-0.22,0.68
9179,-0.825,0.795
9180,-1.635,0.89
9181,-2.325,0.965
9182,-2.77,0.975
9183,-2.99,0.935
9184,-3.02,0.955
9185,-2.915,0.935
9186,-2.77,0.875
9187,-2.655,0.84
9188,-2.53,0.765
9189,-2.32,0.71
9190,-2.165,0.72
9191,-2.015,0.715
9192,-1.815,0.635
9193,-1.63,0.37
9194,-1.485,-0.02
9195,-1.35,-0.4
9196,-1.22,-0.64
9197,-1.095,-0.745
9198,-0.925,-0.75
9199,-0.76,-0.745
9200,-0.565,-0.75
9201,-0.37,-0.715
9202,-0.175,-0.685
9203,0.005,-0.68
9204,0.14,-0.725
9205,0.26,-0.77
9206,0.31,-0.775
9207,0.34,-0.73
9208,0.39,-0.69
9209,0.405,-0.705
9210,0.44,-0.715
9211,0.445,-0.69
9212,0.465,-0.66
9213,0.485,-0.655
9214,0.515,-0.64
9215,0.52,-0.58
9216,0.54,-0.555
9217,0.57,-0.59
9218,0.58,-0.63
9219,0.62,-0.645
9220,0.625,-0.635
9221,0.645,-0.625
9222,0.645,-0.605
9223,0.69,-0.625
9224,0.715,-0.62
9225,0.735,-0.615
9226,0.755,-0.62
9227,0.775,-0.645
9228,0.815,-0.66
9229,0.85,-0.675
9230,0.875,-0.69
9231,0.88,-0.68
9232,0.92,-0.655
9233,0.915,-0.69
9234,0.95,-0.72
9235,0.96,-0.76
9236,0.945,-0.745
9237,0.94,-0.745
9238,0.915,-0.74
9239,0.95,-0.71
9240,0.895,-0.665
9241,0.85,-0.63
9242,0.83,-0.575
9243,0.8,-0.54
9244,0.725,-0.495
9245,0.68,-0.445
9246,0.645,-0.435
9247,0.575,-0.385
9248,0.53,-0.39
9249,0.475,-0.465
9250,0.435,-0.48
9251,0.38,-0.495
9252,0.295,-0.46
9253,0.255,-0.455
9254,0.195,-0.44
9255,0.185,-0.41
9256,0.165,-0.41
9257,0.13,-0.42
9258,0.1,-0.405
9259,0.085,-0.39
9260,0.06,-0.415
9261,0.055,-0.47
9262,0.035,-0.46
9263,0.035,-0.45
9264,0.02,-0.44
9265,0.025,-0.445
9266,0.015,-0.445
9267,0.005,-0.42
9268,-0.01,-0.425
9269,-0.015,-0.46
9270,-0.015,-0.45
9271,-0.005,-0.43
9272,-0.025,-0.39
9273,-0.045,-0.42
9274,-0.025,-0.45
9275,-0.02,-0.465
9276,-0.01,-0.47
9277,-0.045,-0.455
9278,-0.055,-0.445
9279,-0.045,-0.43
9280,-0.05,-0.44
9281,-0.055,-0.425
9282,-0.065,-0.375
9283,-0.07,-0.4
9284,-0.06,-0.44
9285,-0.055,-0.45
9286,-0.05,-0.415
9287,-0.035,-0.395
9288,-0.05,-0.38
9289,-0.06,-0.405
9290,-0.065,-0.395
9291,-0.055,-0.405
9292,-0.045,-0.415
9293,-0.055,-0.415
9294,-0.04,-0.4
9295,-0.05,-0.385
9296,-0.04,-0.385
9297,-0.035,-0.395
9298,-0.04,-0.405
9299,-0.03,-0.39
9300,-0.05,-0.39
9301,-0.04,-0.41
9302,-0.035,-0.435
9303,-0.035,-0.4
9304,-0.045,-0.39
9305,-0.035,-0.415
9306,-0.05,-0.415
9307,-0.055,-0.395
9308,-0.05,-0.35
9309,-0.05,-0.36
9310,-0.04,-0.42
9311,-0.035,-0.44
9312,-0.055,-0.415
9313,-0.06,-0.415
9314,-0.055,-0.43
9315,-0.04,-0.4
9316,-0.055,-0.395
9317,-0.06,-0.4
9318,-0.065,-0.395
9319,-0.065,-0.38
9320,-0.055,-0.38
9321,-0.04,-0.4
9322,-0.06,-0.405
9323,-0.055,-0.39
9324,-0.035,-0.405
9325,-0.04,-0.43
9326,-0.035,-0.435
9327,-0.03,-0.405
9328,-0.03,-0.405
9329,-0.04,-0.365
9330,-0.05,-0.37
9331,-0.05,-0.385
9332,-0.035,-0.415
9333,-0.04,-0.395
9334,-0.035,-0.37
9335,-0.055,-0.36
9336,-0.05,-0.385
9337,-0.035,-0.42
9338,-0.015,-0.43
9339,-0.045,-0.405
9340,-0.04,-0.4
9341,-0.035,-0.39
9342,-0.03,-0.38
9343,-0.025,-0.355
9344,-0.03,-0.35
9345,-0.045,-0.315
9346,-0.03,-0.335
9347,-0.02,-0.32
9348,-0.02,-0.275
9349,0.04,-0.23
9350,0.105,-0.235
9351,0.115,-0.22
9352,0.155,-0.19
9353,0.185,-0.175
9354,0.2,-0.195
9355,0.225,-0.215
9356,0.225,-0.235
9357,0.16,-0.24
9358,0.12,-0.24
9359,0.08,-0.255
9360,0.03,-0.26
9361,0.035,-0.315
9362,0.005,-0.375
9363,-0.02,-0.365
9364,-0.045,-0.415
9365,-0.055,-0.455
9366,-0.05,-0.49
9367,-0.03,-0.475
9368,-0.04,-0.47
9369,-0.045,-0.49
9370,-0.045,-0.505
9371,-0.065,-0.475
9372,-0.075,-0.46
9373,-0.06,-0.45
9374,-0.055,-0.445
9375,-0.045,-0.44
9376,-0.04,-0.425
9377,-0.065,-0.475
9378,-0.08,-0.5
9379,-0.065,-0.49
9380,-0.06,-0.49
9381,-0.07,-0.49
9382,-0.06,-0.475
9383,-0.055,-0.44
9384,-0.055,-0.405
9385,-0.055,-0.4
9386,-0.045,-0.33
9387,-0.045,-0.17
9388,-0.01,0.02
9389,0.025,0.3
9390,0.135,0.645
9391,0.035,0.915
9392,-0.25,1.06
9393,-0.725,1.265
9394,-1.515,1.49
9395,-2.325,1.73
9396,-2.85,1.765
9397,-3.085,1.72
9398,-3.16,1.655
9399,-3.12,1.585
9400,-3.015,1.505
9401,-2.845,1.455
9402,-2.72,1.38
9403,-2.565,1.32
9404,-2.345,1.24
9405,-2.125,1.19
9406,-1.98,1.18
9407,-1.795,1.15
9408,-1.61,0.95
9409,-1.425,0.53
9410,-1.24,0.1
9411,-1.1,-0.255
9412,-0.97,-0.5
9413,-0.775,-0.66
9414,-0.64,-0.735
9415,-0.525,-0.735
9416,-0.35,-0.735
9417,-0.2,-0.725
9418,-0.02,-0.735
9419,0.17,-0.655
9420,0.32,-0.67
9421,0.415,-0.655
9422,0.47,-0.66
9423,0.535,-0.665
9424,0.59,-0.66
9425,0.595,-0.67
9426,0.595,-0.67
9427,0.64,-0.67
9428,0.665,-0.675
9429,0.68,-0.65
9430,0.695,-0.66
9431,0.745,-0.64
9432,0.73,-0.625
9433,0.735,-0.62
9434,0.76,-0.62
9435,0.805,-0.62
9436,0.82,-0.62
9437,0.87,-0.63
9438,0.88,-0.64
9439,0.915,-0.615
9440,0.94,-0.61
9441,0.985,-0.61
9442,1.01,-0.615
9443,1.055,-0.615
9444,1.1,-0.565
9445,1.11,-0.56
9446,1.16,-0.585
9447,1.19,-0.58
9448,1.22,-0.55
9449,1.255,-0.56
9450,1.27,-0.585
9451,1.31,-0.585
9452,1.33,-0.595
9453,1.335,-0.56
9454,1.35,-0.58
9455,1.34,-0.57
9456,1.355,-0.55
9457,1.335,-0.545
9458,1.315,-0.55
9459,1.285,-0.535
9460,1.26,-0.465
9461,1.195,-0.435
9462,1.17,-0.4
9463,1.09,-0.385
9464,1.06,-0.33
9465,0.98,-0.305
9466,0.905,-0.27
9467,0.855,-0.25
9468,0.775,-0.245
9469,0.73,-0.265
9470,0.65,-0.25
9471,0.605,-0.235
9472,0.545,-0.245
9473,0.49,-0.24
9474,0.46,-0.225
9475,0.415,-0.22
9476,0.365,-0.265
9477,0.32,-0.3
9478,0.29,-0.355
9479,0.25,-0.32
9480,0.24,-0.35
9481,0.24,-0.36
9482,0.24,-0.37
9483,0.195,-0.39
9484,0.185,-0.385
9485,0.175,-0.39
9486,0.19,-0.395
9487,0.185,-0.36
9488,0.19,-0.345
9489,0.175,-0.395
9490,0.185,-0.46
9491,0.19,-0.45
9492,0.21,-0.45
9493,0.185,-0.445
9494,0.165,-0.46
9495,0.16,-0.475
9496,0.175,-0.47
9497,0.18,-0.48
9498,0.17,-0.485
9499,0.18,-0.48
9500,0.18,-0.48
9501,0.185,-0.485
9502,0.185,-0.495
9503,0.19,-0.495
9504,0.19,-0.51
9505,0.185,-0.49
9506,0.22,-0.5
9507,0.2,-0.545
9508,0.185,-0.575
9509,0.2,-0.56
9510,0.195,-0.555
9511,0.195,-0.58
9512,0.17,-0.575
9513,0.175,-0.545
9514,0.16,-0.545
9515,0.145,-0.54
9516,0.135,-0.525
9517,0.135,-0.505
9518,0.145,-0.48
9519,0.145,-0.515
9520,0.115,-0.53
9521,0.115,-0.54
9522,0.115,-0.52
9523,0.105,-0.525
9524,0.08,-0.54
9525,0.105,-0.525
9526,0.11,-0.49
9527,0.105,-0.51
9528,0.07,-0.485
9529,0.06,-0.49
9530,0.1,-0.425
9531,0.09,-0.43
9532,0.1,-0.43
9533,0.07,-0.475
9534,0.095,-0.505
9535,0.075,-0.505
9536,0.065,-0.52
9537,0.06,-0.5
9538,0.07,-0.5
9539,0.05,-0.465
9540,0.055,-0.46
9541,0.045,-0.465
9542,0.02,-0.41
9543,0.03,-0.34
9544,0.02,-0.315
9545,0.07,-0.325
9546,0.11,-0.335
9547,0.14,-0.295
9548,0.17,-0.285
9549,0.18,-0.3
9550,0.235,-0.275
9551,0.285,-0.275
9552,0.295,-0.25
9553,0.255,-0.29
9554,0.22,-0.305
9555,0.19,-0.29
9556,0.13,-0.32
9557,0.085,-0.37
9558,0.04,-0.405
9559,0.02,-0.42
9560,-0.025,-0.42
9561,-0.035,-0.435
9562,-0.065,-0.495
9563,-0.085,-0.55
9564,-0.1,-0.575
9565,-0.085,-0.59
9566,-0.095,-0.595
9567,-0.095,-0.595
9568,-0.085,-0.595
9569,-0.115,-0.61
9570,-0.135,-0.625
9571,-0.115,-0.58
9572,-0.115,-0.57
9573,-0.125,-0.57
9574,-0.125,-0.54
9575,-0.13,-0.545
9576,-0.145,-0.555
9577,-0.13,-0.585
9578,-0.16,-0.6
9579,-0.135,-0.58
9580,-0.15,-0.575
9581,-0.155,-0.57
9582,-0.15,-0.59
9583,-0.14,-0.585
9584,-0.14,-0.59
9585,-0.15,-0.52
9586,-0.135,-0.47
9587,-0.135,-0.36
9588,-0.135,-0.18
9589,-0.12,0.085
9590,-0.025,0.395
9591,-0.025,0.68
9592,-0.19,0.83
9593,-0.545,0.99
9594,-1.12,1.165
9595,-1.92,1.35
9596,-2.595,1.465
9597,-3.015,1.48
9598,-3.17,1.46
9599,-3.225,1.4
9600,-3.16,1.35
9601,-3.025,1.275
9602,-2.89,1.205
9603,-2.755,1.075
9604,-2.61,0.98
9605,-2.41,0.9
9606,-2.22,0.81
9607,-2.045,0.77
9608,-1.875,0.715
9609,-1.715,0.58
9610,-1.535,0.305
9611,-1.405,-0.105
9612,-1.235,-0.44
9613,-1.105,-0.655
9614,-0.965,-0.775
9615,-0.8,-0.835
9616,-0.69,-0.87
9617,-0.525,-0.865
9618,-0.375,-0.83
9619,-0.205,-0.8
9620,-0.06,-0.75
9621,0.105,-0.78
9622,0.225,-0.785
9623,0.33,-0.775
9624,0.375,-0.785
9625,0.41,-0.795
9626,0.44,-0.765
9627,0.435,-0.745
9628,0.465,-0.725
9629,0.48,-0.72
9630,0.51,-0.66
9631,0.52,-0.655
9632,0.54,-0.7
9633,0.555,-0.74
9634,0.555,-0.74
9635,0.585,-0.72
9636,0.615,-0.68
9637,0.65,-0.69
9638,0.655,-0.7
9639,0.685,-0.66
9640,0.705,-0.65
9641,0.695,-0.64
9642,0.73,-0.66
9643,0.745,-0.66
9644,0.78,-0.62
9645,0.825,-0.605
9646,0.84,-0.62
9647,0.865,-0.63
9648,0.915,-0.62
9649,0.94,-0.585
9650,0.95,-0.59
9651,1.005,-0.57
9652,1.025,-0.57
9653,1.045,-0.6
9654,1.07,-0.61
9655,1.045,-0.575
9656,1.06,-0.56
9657,1.045,-0.525
9658,1.06,-0.52
9659,1.05,-0.525
9660,1.025,-0.515
9661,0.995,-0.525
9662,0.965,-0.475
9663,0.915,-0.465
9664,0.845,-0.445
9665,0.815,-0.415
9666,0.745,-0.4
9667,0.685,-0.395
9668,0.645,-0.395
9669,0.605,-0.385
9670,0.51,-0.375
9671,0.47,-0.415
9672,0.405,-0.43
9673,0.395,-0.4
9674,0.31,-0.405
9675,0.26,-0.45
9676,0.22,-0.49
9677,0.2,-0.55
9678,0.165,-0.55
9679,0.105,-0.555
9680,0.105,-0.56
9681,0.055,-0.55
9682,0.035,-0.54
9683,0.01,-0.57
9684,0.025,-0.615
9685,-0.01,-0.64
9686,-0.025,-0.615
9687,-0.015,-0.635
9688,-0.01,-0.64
9689,-0.02,-0.665
9690,-0.01,-0.66
9691,-0.015,-0.665
9692,-0.035,-0.675
9693,-0.025,-0.64
9694,-0.005,-0.655
9695,-0.01,-0.69
9696,-0.005,-0.67
9697,-0.02,-0.665
9698,-0.025,-0.64
9699,-0.015,-0.69
9700,-0.015,-0.68
9701,-0.02,-0.7
9702,0.005,-0.71
9703,-0.005,-0.67
9704,0,-0.69
9705,-0.01,-0.71
9706,0,-0.735
9707,0.01,-0.735
9708,0.005,-0.72
9709,-0.005,-0.75
9710,-0.005,-0.75
9711,0,-0.755
9712,0,-0.71
9713,-0.005,-0.72
9714,0,-0.745
9715,-0.02,-0.75
9716,-0.025,-0.73
9717,-0.01,-0.74
9718,-0.04,-0.715
9719,-0.055,-0.71
9720,-0.055,-0.7
9721,-0.07,-0.745
9722,-0.08,-0.77
9723,-0.07,-0.765
9724,-0.055,-0.725
9725,-0.095,-0.7
9726,-0.065,-0.69
9727,-0.09,-0.69
9728,-0.11,-0.68
9729,-0.095,-0.71
9730,-0.115,-0.7
9731,-0.1,-0.71
9732,-0.08,-0.71
9733,-0.12,-0.67
9734,-0.095,-0.69
9735,-0.12,-0.705
9736,-0.105,-0.7
9737,-0.105,-0.67
9738,-0.14,-0.665
9739,-0.12,-0.695
9740,-0.125,-0.69
9741,-0.14,-0.65
9742,-0.125,-0.62
9743,-0.135,-0.61
9744,-0.12,-0.585
9745,-0.095,-0.59
9746,-0.04,-0.53
9747,-0.025,-0.51
9748,0.02,-0.505
9749,0.035,-0.505
9750,0.065,-0.46
9751,0.085,-0.465
9752,0.075,-0.46
9753,0.05,-0.5
9754,0.025,-0.56
9755,-0.005,-0.56
9756,-0.05,-0.555
9757,-0.095,-0.61
9758,-0.1,-0.665
9759,-0.135,-0.64
9760,-0.16,-0.65
9761,-0.2,-0.67
9762,-0.21,-0.71
9763,-0.215,-0.715
9764,-0.205,-0.72
9765,-0.21,-0.765
9766,-0.215,-0.78
9767,-0.235,-0.79
9768,-0.235,-0.795
9769,-0.27,-0.78
9770,-0.23,-0.78
9771,-0.26,-0.78
9772,-0.27,-0.79
9773,-0.245,-0.775
9774,-0.275,-0.765
9775,-0.24,-0.745
9776,-0.255,-0.75
9777,-0.26,-0.77
9778,-0.275,-0.775
9779,-0.265,-0.765
9780,-0.28,-0.725
9781,-0.27,-0.745
9782,-0.265,-0.76
9783,-0.26,-0.745
9784,-0.28,-0.72
9785,-0.27,-0.68
9786,-0.27,-0.585
9787,-0.255,-0.46
9788,-0.225,-0.245
9789,-0.16,0.085
9790,-0.1,0.495
9791,-0.13,0.81
9792,-0.395,0.95
9793,-0.815,1.06
9794,-1.46,1.145
9795,-2.17,1.305
9796,-2.76,1.395
9797,-3.055,1.41
9798,-3.205,1.36
9799,-3.205,1.3
9800,-3.14,1.175
9801,-2.98,1.06
9802,-2.855,0.95
9803,-2.76,0.815
9804,-2.59,0.695
9805,-2.41,0.635
9806,-2.22,0.555
9807,-2.065,0.515
9808,-1.925,0.49
9809,-1.73,0.39
9810,-1.61,0.075
9811,-1.485,-0.345
9812,-1.375,-0.68
9813,-1.23,-0.87
9814,-1.11,-0.98
9815,-0.95,-0.98
9816,-0.83,-1.01
9817,-0.685,-1.03
9818,-0.51,-0.99
9819,-0.375,-0.965
9820,-0.2,-0.955
9821,-0.03,-0.955
9822,0.09,-0.94
9823,0.16,-0.93
9824,0.235,-0.955
9825,0.28,-0.94
9826,0.305,-0.935
9827,0.35,-0.94
9828,0.35,-0.915
9829,0.35,-0.925
9830,0.37,-0.9
9831,0.415,-0.875
9832,0.425,-0.89
9833,0.41,-0.89
9834,0.455,-0.865
9835,0.445,-0.86
9836,0.455,-0.875
9837,0.47,-0.9
9838,0.515,-0.87
9839,0.51,-0.86
9840,0.545,-0.855
9841,0.555,-0.89
9842,0.575,-0.875
9843,0.6,-0.845
9844,0.66,-0.845
9845,0.665,-0.835
9846,0.695,-0.875
9847,0.725,-0.87
9848,0.755,-0.845
9849,0.77,-0.84
9850,0.805,-0.83
9851,0.81,-0.835
9852,0.85,-0.86
9853,0.885,-0.895
9854,0.85,-0.87
9855,0.885,-0.84
9856,0.905,-0.81
9857,0.895,-0.78
9858,0.92,-0.74
9859,0.9,-0.735
9860,0.87,-0.725
9861,0.845,-0.725
9862,0.825,-0.685
9863,0.79,-0.62
9864,0.745,-0.59
9865,0.72,-0.58
9866,0.68,-0.6
9867,0.63,-0.59
9868,0.56,-0.575
9869,0.5,-0.56
9870,0.435,-0.57
9871,0.37,-0.555
9872,0.32,-0.56
9873,0.265,-0.575
9874,0.205,-0.61
9875,0.13,-0.62
9876,0.115,-0.63
9877,0.06,-0.64
9878,0.015,-0.655
9879,0.01,-0.685
9880,-0.045,-0.7
9881,-0.045,-0.68
9882,-0.065,-0.69
9883,-0.105,-0.705
9884,-0.095,-0.69
9885,-0.1,-0.69
9886,-0.115,-0.69
9887,-0.115,-0.71
9888,-0.1,-0.72
9889,-0.105,-0.695
9890,-0.085,-0.68
9891,-0.1,-0.68
9892,-0.085,-0.705
9893,-0.105,-0.75
9894,-0.085,-0.755
9895,-0.08,-0.765
9896,-0.075,-0.775
9897,-0.08,-0.76
9898,-0.075,-0.765
9899,-0.085,-0.78
9900,-0.07,-0.77
9901,-0.065,-0.755
9902,-0.065,-0.74
9903,-0.065,-0.775
9904,-0.05,-0.785
9905,-0.06,-0.77
9906,-0.035,-0.755
9907,-0.045,-0.79
9908,-0.055,-0.8
9909,-0.06,-0.77
9910,-0.06,-0.79
9911,-0.08,-0.795
9912,-0.065,-0.83
9913,-0.07,-0.82
9914,-0.09,-0.79
9915,-0.07,-0.785
9916,-0.065,-0.785
9917,-0.07,-0.795
9918,-0.065,-0.77
9919,-0.055,-0.75
9920,-0.075,-0.755
9921,-0.055,-0.805
9922,-0.075,-0.82
9923,-0.07,-0.81
9924,-0.085,-0.785
9925,-0.09,-0.765
9926,-0.105,-0.74
9927,-0.095,-0.74
9928,-0.085,-0.75
9929,-0.08,-0.74
9930,-0.095,-0.715
9931,-0.09,-0.715
9932,-0.09,-0.75
9933,-0.105,-0.725
9934,-0.095,-0.635
9935,-0.09,-0.63
9936,-0.08,-0.64
9937,-0.045,-0.615
9938,0,-0.585
9939,0.035,-0.54
9940,0.025,-0.505
9941,0.055,-0.515
9942,0.105,-0.5
9943,0.155,-0.495
9944,0.165,-0.515
9945,0.155,-0.54
9946,0.12,-0.54
9947,0.075,-0.505
9948,0.03,-0.545
9949,-0.01,-0.59
9950,-0.02,-0.605
9951,-0.04,-0.585
9952,-0.07,-0.61
9953,-0.115,-0.62
9954,-0.135,-0.665
9955,-0.1,-0.66
9956,-0.09,-0.68
9957,-0.13,-0.725
9958,-0.1,-0.715
9959,-0.1,-0.69
9960,-0.08,-0.71
9961,-0.08,-0.705
9962,-0.11,-0.675
9963,-0.1,-0.66
9964,-0.11,-0.67
9965,-0.06,-0.69
9966,-0.055,-0.71
9967,-0.07,-0.7
9968,-0.08,-0.67
9969,-0.065,-0.67
9970,-0.06,-0.69
9971,-0.035,-0.66
9972,-0.065,-0.65
9973,-0.055,-0.65
9974,-0.06,-0.64
9975,-0.065,-0.615
9976,-0.06,-0.595
9977,-0.055,-0.535
9978,-0.07,-0.45
9979,-0.06,-0.285
9980,-0.005,0.005
9981,0.085,0.395
9982,0.07,0.685
9983,-0.12,0.87
9984,-0.5,1.07
9985,-1.16,1.25
9986,-1.91,1.455
9987,-2.405,1.555
9988,-2.69,1.545
9989,-2.795,1.52
9990,-2.78,1.445
9991,-2.675,1.345
9992,-2.525,1.255
9993,-2.425,1.17
9994,-2.315,1.095
9995,-2.105,1.045
9996,-1.96,1.005
9997,-1.825,0.975
9998,-1.66,0.96
9999,-1.51,0.83
10000,-1.34,0.455
10001,-1.175,-0.015
10002,-1.07,-0.41
10003,-0.91,-0.595
10004,-0.765,-0.745
10005,-0.6,-0.82
10006,-0.46,-0.815
10007,-0.295,-0.82
10008,-0.1,-0.78
10009,0.06,-0.76
10010,0.225,-0.72
10011,0.36,-0.72
10012,0.465,-0.735
10013,0.525,-0.76
10014,0.555,-0.75
10015,0.6,-0.75
10016,0.64,-0.715
10017,0.655,-0.74
10018,0.69,-0.745
10019,0.71,-0.73
10020,0.72,-0.685
10021,0.75,-0.69
10022,0.755,-0.76
10023,0.77,-0.76
10024,0.82,-0.75
10025,0.815,-0.72
10026,0.84,-0.75
10027,0.875,-0.74
10028,0.905,-0.735
10029,0.92,-0.725
10030,0.95,-0.755
10031,0.975,-0.745
10032,1.01,-0.76
10033,1.03,-0.78
10034,1.07,-0.785
10035,1.075,-0.805
10036,1.14,-0.77
10037,1.16,-0.8
10038,1.18,-0.795
10039,1.205,-0.805
10040,1.235,-0.82
10041,1.265,-0.8
10042,1.28,-0.805
10043,1.26,-0.785
10044,1.305,-0.76
10045,1.285,-0.76
10046,1.275,-0.74
10047,1.25,-0.725
10048,1.215,-0.685
10049,1.18,-0.64
10050,1.125,-0.615
10051,1.09,-0.56
10052,1.05,-0.53
10053,0.98,-0.5
10054,0.925,-0.46
10055,0.88,-0.445
10056,0.82,-0.385
10057,0.75,-0.385
10058,0.695,-0.405
10059,0.64,-0.395
10060,0.58,-0.39
10061,0.535,-0.39
10062,0.495,-0.4
10063,0.455,-0.405
10064,0.43,-0.41
10065,0.37,-0.4
10066,0.335,-0.42
10067,0.305,-0.405
10068,0.28,-0.395
10069,0.275,-0.455
10070,0.29,-0.455
10071,0.24,-0.465
10072,0.255,-0.445
10073,0.23,-0.46
10074,0.24,-0.46
10075,0.22,-0.455
10076,0.23,-0.455
10077,0.225,-0.48
10078,0.225,-0.48
10079,0.235,-0.495
10080,0.255,-0.51
10081,0.24,-0.485
10082,0.245,-0.505
10083,0.25,-0.51
10084,0.245,-0.515
10085,0.25,-0.545
10086,0.235,-0.57
10087,0.25,-0.555
10088,0.24,-0.535
