Order,ECG1,ECG2
9259,-0.26,-0.71
9260,-0.26,-0.72
9261,-0.245,-0.78
9262,-0.27,-0.755
9263,-0.275,-0.72
9264,-0.3,-0.73
9265,-0.265,-0.755
9266,-0.265,-0.74
9267,-0.275,-0.71
9268,-0.255,-0.72
9269,-0.245,-0.715
9270,-0.275,-0.7
9271,-0.285,-0.685
9272,-0.29,-0.71
9273,-0.26,-0.73
9274,-0.24,-0.725
9275,-0.255,-0.69
9276,-0.255,-0.685
9277,-0.26,-0.685
9278,-0.25,-0.66
9279,-0.235,-0.635
9280,-0.235,-0.495
9281,-0.22,-0.315
9282,-0.18,-0.06
9283,-0.12,0.305
9284,-0.1,0.66
9285,-0.275,0.795
9286,-0.565,0.835
9287,-0.965,0.88
9288,-1.59,1.005
9289,-2.19,1.12
9290,-2.59,1.105
9291,-2.855,1.06
9292,-2.88,0.95
9293,-2.72,0.795
9294,-2.505,0.69
9295,-2.345,0.58
9296,-2.22,0.345
9297,-2.04,0.205
9298,-1.825,0.17
9299,-1.725,0.185
9300,-1.62,0.205
9301,-1.495,0.04
9302,-1.375,-0.24
9303,-1.295,-0.665
9304,-1.2,-0.88
9305,-1.075,-1.055
9306,-0.965,-1.17
9307,-0.84,-1.165
9308,-0.745,-1.035
9309,-0.58,-0.955
9310,-0.4,-0.945
9311,-0.27,-0.94
9312,-0.16,-0.905
9313,-0.06,-0.875
9314,0.035,-0.92
9315,0.125,-0.915
9316,0.17,-0.9
9317,0.195,-0.905
9318,0.17,-0.87
9319,0.235,-0.84
9320,0.27,-0.88
9321,0.275,-0.865
9322,0.3,-0.87
9323,0.315,-0.865
9324,0.325,-0.865
9325,0.295,-0.845
9326,0.3,-0.845
9327,0.355,-0.835
9328,0.32,-0.82
9329,0.32,-0.835
9330,0.39,-0.84
9331,0.41,-0.825
9332,0.4,-0.805
9333,0.415,-0.82
9334,0.435,-0.8
9335,0.44,-0.785
9336,0.485,-0.785
9337,0.5,-0.79
9338,0.53,-0.795
9339,0.55,-0.785
9340,0.545,-0.765
9341,0.56,-0.79
9342,0.6,-0.825
9343,0.625,-0.76
9344,0.665,-0.73
9345,0.68,-0.76
9346,0.675,-0.775
9347,0.73,-0.775
9348,0.74,-0.715
9349,0.725,-0.71
9350,0.725,-0.675
9351,0.715,-0.65
9352,0.72,-0.605
9353,0.7,-0.6
9354,0.715,-0.605
9355,0.675,-0.555
9356,0.645,-0.515
9357,0.615,-0.535
9358,0.59,-0.525
9359,0.56,-0.52
9360,0.515,-0.505
9361,0.45,-0.505
9362,0.405,-0.515
9363,0.36,-0.53
9364,0.325,-0.545
9365,0.29,-0.555
9366,0.225,-0.6
9367,0.21,-0.63
9368,0.19,-0.63
9369,0.15,-0.61
9370,0.15,-0.64
9371,0.115,-0.645
9372,0.065,-0.64
9373,0.075,-0.63
9374,0.09,-0.64
9375,0.07,-0.67
9376,0.075,-0.69
9377,0.08,-0.665
9378,0.105,-0.64
9379,0.12,-0.675
9380,0.13,-0.67
9381,0.11,-0.655
9382,0.155,-0.625
9383,0.165,-0.64
9384,0.175,-0.67
9385,0.195,-0.67
9386,0.225,-0.695
9387,0.22,-0.665
9388,0.235,-0.7
9389,0.235,-0.715
9390,0.225,-0.695
9391,0.23,-0.695
9392,0.24,-0.7
9393,0.265,-0.715
9394,0.26,-0.69
9395,0.28,-0.705
9396,0.265,-0.73
9397,0.265,-0.74
9398,0.29,-0.73
9399,0.28,-0.715
9400,0.31,-0.75
9401,0.305,-0.745
9402,0.32,-0.74
9403,0.335,-0.725
9404,0.345,-0.72
9405,0.325,-0.72
9406,0.32,-0.715
9407,0.33,-0.75
9408,0.325,-0.76
9409,0.31,-0.75
9410,0.36,-0.745
9411,0.33,-0.715
9412,0.305,-0.725
9413,0.305,-0.735
9414,0.325,-0.725
9415,0.32,-0.71
9416,0.29,-0.715
9417,0.29,-0.69
9418,0.315,-0.715
9419,0.3,-0.695
9420,0.295,-0.71
9421,0.28,-0.715
9422,0.29,-0.715
9423,0.31,-0.685
9424,0.315,-0.68
9425,0.315,-0.7
9426,0.315,-0.715
9427,0.315,-0.69
9428,0.31,-0.69
9429,0.32,-0.67
9430,0.305,-0.705
9431,0.305,-0.675
9432,0.315,-0.665
9433,0.33,-0.68
9434,0.3,-0.685
9435,0.315,-0.68
9436,0.305,-0.68
9437,0.31,-0.675
9438,0.315,-0.66
9439,0.315,-0.67
9440,0.29,-0.65
9441,0.315,-0.62
9442,0.315,-0.56
9443,0.305,-0.54
9444,0.32,-0.53
9445,0.345,-0.52
9446,0.395,-0.495
9447,0.41,-0.48
9448,0.455,-0.44
9449,0.48,-0.45
9450,0.525,-0.45
9451,0.515,-0.485
9452,0.515,-0.535
9453,0.485,-0.525
9454,0.435,-0.555
9455,0.38,-0.575
9456,0.325,-0.595
9457,0.305,-0.615
9458,0.285,-0.605
9459,0.24,-0.63
9460,0.215,-0.67
9461,0.24,-0.725
9462,0.235,-0.77
9463,0.255,-0.745
9464,0.25,-0.74
9465,0.22,-0.74
9466,0.215,-0.72
9467,0.225,-0.74
9468,0.23,-0.745
9469,0.22,-0.74
9470,0.225,-0.735
9471,0.21,-0.75
9472,0.22,-0.735
9473,0.25,-0.72
9474,0.23,-0.715
9475,0.23,-0.725
9476,0.23,-0.72
9477,0.225,-0.72
9478,0.225,-0.725
9479,0.235,-0.72
9480,0.225,-0.73
9481,0.215,-0.705
9482,0.225,-0.685
9483,0.23,-0.69
9484,0.235,-0.64
9485,0.225,-0.505
9486,0.23,-0.365
9487,0.27,-0.105
9488,0.34,0.185
9489,0.345,0.365
9490,0.2,0.455
9491,-0.115,0.56
9492,-0.69,0.76
9493,-1.395,0.91
9494,-2.025,0.915
9495,-2.45,0.86
9496,-2.585,0.805
9497,-2.47,0.735
9498,-2.285,0.62
9499,-2.095,0.525
9500,-1.945,0.39
9501,-1.8,0.27
9502,-1.615,0.19
9503,-1.46,0.145
9504,-1.355,0.09
9505,-1.22,0.005
9506,-1.095,-0.18
9507,-0.94,-0.54
9508,-0.86,-0.94
9509,-0.76,-1.115
9510,-0.62,-1.155
9511,-0.48,-1.105
9512,-0.37,-1.02
9513,-0.22,-0.98
9514,-0.07,-0.94
9515,0.095,-0.855
9516,0.245,-0.82
9517,0.38,-0.84
9518,0.5,-0.815
9519,0.55,-0.805
9520,0.595,-0.795
9521,0.635,-0.8
9522,0.645,-0.765
9523,0.66,-0.765
9524,0.68,-0.775
9525,0.67,-0.775
9526,0.695,-0.76
9527,0.715,-0.75
9528,0.725,-0.755
9529,0.735,-0.76
9530,0.74,-0.72
9531,0.75,-0.72
9532,0.775,-0.705
9533,0.785,-0.72
9534,0.82,-0.71
9535,0.84,-0.69
9536,0.845,-0.68
9537,0.85,-0.68
9538,0.87,-0.7
9539,0.9,-0.69
9540,0.895,-0.665
9541,0.93,-0.67
9542,0.95,-0.675
9543,0.955,-0.635
9544,0.995,-0.635
9545,1.04,-0.64
9546,1.055,-0.645
9547,1.065,-0.635
9548,1.105,-0.635
9549,1.09,-0.62
9550,1.12,-0.6
9551,1.125,-0.605
9552,1.15,-0.595
9553,1.14,-0.585
9554,1.16,-0.57
9555,1.13,-0.52
9556,1.08,-0.54
9557,1.085,-0.56
9558,1.025,-0.545
9559,1,-0.515
9560,0.96,-0.495
9561,0.92,-0.525
9562,0.88,-0.525
9563,0.84,-0.515
9564,0.765,-0.55
9565,0.73,-0.58
9566,0.675,-0.58
9567,0.64,-0.61
9568,0.61,-0.62
9569,0.575,-0.66
9570,0.52,-0.685
9571,0.495,-0.69
9572,0.47,-0.695
9573,0.45,-0.7
9574,0.41,-0.75
9575,0.39,-0.76
9576,0.385,-0.75
9577,0.39,-0.76
9578,0.37,-0.745
9579,0.355,-0.775
9580,0.355,-0.765
9581,0.355,-0.785
9582,0.355,-0.785
9583,0.35,-0.76
9584,0.355,-0.775
9585,0.35,-0.76
9586,0.34,-0.795
9587,0.335,-0.815
9588,0.35,-0.805
9589,0.375,-0.825
9590,0.365,-0.81
9591,0.35,-0.825
9592,0.355,-0.825
9593,0.38,-0.84
9594,0.375,-0.855
9595,0.365,-0.875
9596,0.37,-0.865
9597,0.36,-0.865
9598,0.35,-0.875
9599,0.37,-0.855
9600,0.345,-0.87
9601,0.36,-0.905
9602,0.375,-0.915
9603,0.38,-0.93
9604,0.37,-0.91
9605,0.355,-0.905
9606,0.355,-0.915
9607,0.365,-0.91
9608,0.325,-0.89
9609,0.325,-0.905
9610,0.325,-0.915
9611,0.325,-0.925
9612,0.32,-0.945
9613,0.36,-0.93
9614,0.335,-0.91
9615,0.335,-0.875
9616,0.3,-0.865
9617,0.31,-0.9
9618,0.3,-0.89
9619,0.315,-0.875
9620,0.33,-0.89
9621,0.3,-0.865
9622,0.29,-0.875
9623,0.285,-0.875
9624,0.275,-0.88
9625,0.29,-0.86
9626,0.295,-0.82
9627,0.315,-0.85
9628,0.31,-0.88
9629,0.305,-0.86
9630,0.325,-0.86
9631,0.315,-0.855
9632,0.305,-0.89
9633,0.3,-0.87
9634,0.295,-0.85
9635,0.3,-0.835
9636,0.295,-0.86
9637,0.3,-0.84
9638,0.28,-0.835
9639,0.275,-0.83
9640,0.27,-0.795
9641,0.275,-0.775
9642,0.3,-0.74
9643,0.265,-0.685
9644,0.26,-0.64
9645,0.28,-0.675
9646,0.315,-0.695
9647,0.33,-0.665
9648,0.375,-0.62
9649,0.405,-0.58
9650,0.45,-0.6
9651,0.44,-0.59
9652,0.445,-0.58
9653,0.455,-0.595
9654,0.44,-0.66
9655,0.425,-0.685
9656,0.36,-0.715
9657,0.305,-0.765
9658,0.29,-0.74
9659,0.255,-0.735
9660,0.205,-0.705
9661,0.175,-0.735
9662,0.185,-0.785
9663,0.215,-0.835
9664,0.205,-0.855
9665,0.195,-0.835
9666,0.175,-0.87
9667,0.195,-0.855
9668,0.15,-0.835
9669,0.165,-0.795
9670,0.14,-0.82
9671,0.2,-0.835
9672,0.185,-0.86
9673,0.18,-0.84
9674,0.175,-0.785
9675,0.17,-0.795
9676,0.17,-0.85
9677,0.195,-0.86
9678,0.19,-0.835
9679,0.2,-0.79
9680,0.19,-0.77
9681,0.175,-0.79
9682,0.165,-0.78
9683,0.13,-0.735
9684,0.105,-0.68
9685,0.14,-0.54
9686,0.155,-0.355
9687,0.175,-0.025
9688,0.225,0.335
9689,0.22,0.535
9690,0.045,0.63
9691,-0.32,0.73
9692,-0.905,0.89
9693,-1.575,1.005
9694,-2.14,1.005
9695,-2.57,0.92
9696,-2.645,0.815
9697,-2.555,0.695
9698,-2.355,0.54
9699,-2.14,0.42
9700,-2.005,0.255
9701,-1.855,0.175
9702,-1.68,0.09
9703,-1.545,-0.005
9704,-1.41,-0.025
9705,-1.285,-0.1
9706,-1.17,-0.295
9707,-1.05,-0.65
9708,-0.99,-0.955
9709,-0.85,-1.11
9710,-0.715,-1.155
9711,-0.57,-1.145
9712,-0.43,-1.05
9713,-0.28,-0.93
9714,-0.125,-0.9
9715,0.03,-0.91
9716,0.175,-0.93
9717,0.3,-0.92
9718,0.395,-0.89
9719,0.43,-0.92
9720,0.46,-0.9
9721,0.475,-0.89
9722,0.465,-0.825
9723,0.505,-0.81
9724,0.53,-0.805
9725,0.58,-0.805
9726,0.555,-0.815
9727,0.555,-0.82
9728,0.56,-0.845
9729,0.57,-0.815
9730,0.565,-0.76
9731,0.565,-0.745
9732,0.605,-0.73
9733,0.6,-0.705
9734,0.63,-0.715
9735,0.665,-0.71
9736,0.69,-0.67
9737,0.685,-0.655
9738,0.7,-0.64
9739,0.715,-0.6
9740,0.765,-0.6
9741,0.805,-0.555
9742,0.84,-0.51
9743,0.855,-0.455
9744,0.905,-0.435
9745,0.955,-0.45
9746,1.015,-0.485
9747,1.025,-0.505
9748,1.075,-0.48
9749,1.13,-0.47
9750,1.16,-0.53
9751,1.185,-0.605
9752,1.19,-0.625
9753,1.16,-0.615
9754,1.075,-0.63
9755,0.99,-0.6
9756,0.93,-0.575
9757,0.895,-0.6
9758,0.835,-0.605
9759,0.78,-0.635
9760,0.705,-0.6
9761,0.62,-0.595
9762,0.55,-0.6
9763,0.515,-0.62
9764,0.45,-0.625
9765,0.415,-0.675
9766,0.37,-0.625
9767,0.335,-0.615
9768,0.285,-0.63
9769,0.23,-0.66
9770,0.2,-0.68
9771,0.145,-0.715
9772,0.08,-0.705
9773,0.085,-0.735
9774,0.065,-0.73
9775,0.08,-0.745
9776,0.06,-0.735
9777,0.04,-0.725
9778,0.07,-0.735
9779,0.07,-0.735
9780,0.065,-0.775
9781,0.07,-0.79
9782,0.125,-0.78
9783,0.115,-0.755
9784,0.105,-0.76
9785,0.13,-0.75
9786,0.16,-0.755
9787,0.12,-0.76
9788,0.115,-0.76
9789,0.12,-0.805
9790,0.13,-0.81
9791,0.11,-0.815
9792,0.125,-0.81
9793,0.14,-0.81
9794,0.145,-0.785
9795,0.14,-0.715
9796,0.135,-0.695
9797,0.135,-0.69
9798,0.165,-0.62
9799,0.17,-0.455
9800,0.19,-0.3
9801,0.215,-0.125
9802,0.29,0.05
9803,0.315,0.135
9804,0.165,0.14
9805,-0.175,0.185
9806,-0.755,0.29
9807,-1.37,0.36
9808,-1.89,0.385
9809,-2.305,0.33
9810,-2.475,0.24
9811,-2.42,0.2
9812,-2.26,0.19
9813,-2.18,0.115
9814,-2.08,0.05
9815,-1.915,0.015
9816,-1.765,0.035
9817,-1.625,0.025
9818,-1.49,-0.08
9819,-1.33,-0.44
9820,-1.22,-0.82
9821,-1.11,-1.015
9822,-0.98,-1.1
9823,-0.86,-1.1
9824,-0.685,-1
9825,-0.52,-0.965
9826,-0.305,-0.9
9827,-0.1,-0.91
9828,0.085,-0.87
9829,0.25,-0.85
9830,0.38,-0.88
9831,0.44,-0.865
9832,0.495,-0.86
9833,0.55,-0.82
9834,0.55,-0.79
9835,0.55,-0.765
9836,0.535,-0.75
9837,0.53,-0.725
9838,0.54,-0.735
9839,0.535,-0.755
9840,0.525,-0.755
9841,0.53,-0.725
9842,0.53,-0.745
9843,0.525,-0.73
9844,0.575,-0.71
9845,0.585,-0.715
9846,0.615,-0.74
9847,0.6,-0.745
9848,0.615,-0.71
9849,0.635,-0.7
9850,0.66,-0.7
9851,0.69,-0.695
9852,0.7,-0.695
9853,0.705,-0.695
9854,0.74,-0.67
9855,0.735,-0.71
9856,0.76,-0.76
9857,0.765,-0.705
9858,0.78,-0.7
9859,0.805,-0.71
9860,0.81,-0.715
9861,0.835,-0.725
9862,0.84,-0.725
9863,0.83,-0.735
9864,0.855,-0.735
9865,0.825,-0.7
9866,0.785,-0.66
9867,0.795,-0.635
9868,0.805,-0.62
9869,0.81,-0.6
9870,0.75,-0.565
9871,0.69,-0.5
9872,0.63,-0.5
9873,0.6,-0.535
9874,0.535,-0.505
9875,0.51,-0.475
9876,0.455,-0.485
9877,0.415,-0.505
9878,0.365,-0.49
9879,0.32,-0.5
9880,0.265,-0.485
9881,0.24,-0.525
9882,0.195,-0.555
9883,0.16,-0.525
9884,0.15,-0.52
9885,0.15,-0.55
9886,0.095,-0.57
9887,0.095,-0.575
9888,0.09,-0.535
9889,0.095,-0.55
9890,0.075,-0.56
9891,0.05,-0.51
9892,0.055,-0.515
9893,0.035,-0.525
9894,0.05,-0.5
9895,0.04,-0.525
9896,0.05,-0.52
9897,0.045,-0.56
9898,0.01,-0.555
9899,0.035,-0.57
9900,0.015,-0.585
9901,-0.005,-0.585
9902,0,-0.585
9903,-0.005,-0.605
9904,0,-0.6
9905,-0.02,-0.57
9906,-0.02,-0.55
9907,0.005,-0.545
9908,-0.01,-0.545
9909,-0.01,-0.535
9910,-0.005,-0.555
9911,-0.015,-0.58
9912,-0.015,-0.56
9913,-0.015,-0.545
9914,-0.055,-0.55
9915,-0.04,-0.57
9916,-0.045,-0.57
9917,-0.05,-0.575
9918,-0.06,-0.55
9919,-0.06,-0.53
9920,-0.05,-0.53
9921,-0.025,-0.545
9922,-0.025,-0.545
9923,-0.025,-0.55
9924,-0.015,-0.57
9925,-0.01,-0.555
9926,-0.035,-0.52
9927,-0.035,-0.52
9928,-0.03,-0.54
9929,-0.025,-0.54
9930,-0.015,-0.54
9931,-0.01,-0.535
9932,-0.005,-0.54
9933,0,-0.545
9934,0,-0.52
9935,0,-0.49
9936,0,-0.505
9937,-0.02,-0.505
9938,-0.015,-0.51
9939,-0.01,-0.52
9940,-0.01,-0.545
9941,-0.03,-0.52
9942,-0.02,-0.49
9943,-0.01,-0.495
9944,-0.005,-0.52
9945,-0.02,-0.525
9946,-0.03,-0.55
9947,-0.02,-0.51
9948,-0.02,-0.49
9949,-0.02,-0.475
9950,-0.025,-0.48
9951,-0.03,-0.465
9952,-0.02,-0.475
9953,-0.03,-0.505
9954,-0.05,-0.505
9955,-0.035,-0.465
9956,-0.02,-0.47
9957,-0.01,-0.505
9958,-0.025,-0.555
9959,-0.035,-0.535
9960,-0.015,-0.48
9961,-0.015,-0.475
9962,-0.05,-0.505
9963,-0.045,-0.515
9964,-0.04,-0.46
9965,-0.045,-0.455
9966,-0.02,-0.47
9967,-0.045,-0.49
9968,-0.035,-0.525
9969,-0.04,-0.505
9970,-0.06,-0.48
9971,-0.055,-0.445
9972,-0.04,-0.46
9973,-0.04,-0.48
9974,-0.03,-0.5
9975,-0.055,-0.505
9976,-0.025,-0.465
9977,-0.065,-0.485
9978,-0.05,-0.465
9979,-0.06,-0.475
9980,-0.045,-0.5
9981,-0.025,-0.465
9982,-0.04,-0.47
9983,-0.06,-0.46
9984,-0.045,-0.475
9985,-0.055,-0.48
9986,-0.06,-0.495
9987,-0.04,-0.465
9988,-0.035,-0.47
9989,-0.05,-0.47
9990,-0.03,-0.495
9991,-0.03,-0.48
9992,-0.02,-0.495
9993,-0.05,-0.465
9994,-0.04,-0.44
9995,-0.05,-0.445
9996,-0.035,-0.485
9997,-0.05,-0.48
9998,-0.035,-0.415
9999,-0.03,-0.33
10000,-0.03,-0.3
10001,0,-0.305
10002,0.035,-0.335
10003,0.05,-0.3
10004,0.07,-0.235
10005,0.085,-0.255
10006,0.095,-0.25
10007,0.16,-0.23
10008,0.16,-0.24
10009,0.15,-0.27
10010,0.125,-0.26
10011,0.075,-0.29
10012,0.03,-0.305
10013,0,-0.33
10014,-0.01,-0.355
10015,-0.02,-0.37
10016,-0.05,-0.38
10017,-0.08,-0.41
10018,-0.115,-0.465
10019,-0.11,-0.49
10020,-0.11,-0.515
10021,-0.08,-0.5
10022,-0.115,-0.495
10023,-0.125,-0.5
10024,-0.13,-0.47
10025,-0.16,-0.495
10026,-0.165,-0.48
10027,-0.16,-0.47
10028,-0.135,-0.505
10029,-0.125,-0.51
10030,-0.15,-0.46
10031,-0.155,-0.47
10032,-0.14,-0.46
10033,-0.135,-0.45
10034,-0.14,-0.425
10035,-0.145,-0.43
10036,-0.17,-0.45
10037,-0.165,-0.46
10038,-0.16,-0.43
10039,-0.175,-0.41
10040,-0.145,-0.405
10041,-0.135,-0.375
10042,-0.14,-0.285
10043,-0.165,-0.17
10044,-0.16,-0.02
10045,-0.115,0.145
10046,-0.055,0.42
10047,-0.045,0.685
10048,-0.13,0.785
10049,-0.395,0.835
10050,-0.81,0.965
10051,-1.435,1.14
10052,-2.06,1.275
10053,-2.555,1.285
10054,-2.885,1.24
10055,-2.97,1.235
10056,-2.905,1.145
10057,-2.725,1.06
10058,-2.52,1.005
10059,-2.405,0.89
10060,-2.285,0.755
10061,-2.085,0.675
10062,-1.885,0.685
10063,-1.765,0.675
10064,-1.655,0.6
10065,-1.53,0.405
10066,-1.385,0.06
10067,-1.265,-0.295
10068,-1.14,-0.585
10069,-1.075,-0.73
10070,-0.955,-0.825
10071,-0.79,-0.8
10072,-0.655,-0.705
10073,-0.515,-0.61
10074,-0.36,-0.565
10075,-0.17,-0.535
10076,-0.06,-0.52
10077,0.08,-0.53
10078,0.2,-0.555
10079,0.275,-0.535
10080,0.345,-0.485
10081,0.4,-0.475
10082,0.38,-0.46
10083,0.405,-0.46
10084,0.41,-0.485
10085,0.42,-0.47
10086,0.47,-0.445
10087,0.48,-0.425
10088,0.465,-0.41
10089,0.45,-0.4
10090,0.515,-0.38
10091,0.505,-0.39
10092,0.495,-0.375
10093,0.52,-0.415
10094,0.535,-0.445
10095,0.555,-0.445
10096,0.565,-0.44
10097,0.575,-0.375
10098,0.605,-0.335
10099,0.655,-0.3
10100,0.62,-0.3
10101,0.625,-0.32
10102,0.67,-0.32
10103,0.69,-0.315
10104,0.745,-0.27
10105,0.755,-0.26
10106,0.745,-0.275
10107,0.765,-0.285
10108,0.805,-0.275
10109,0.84,-0.245
10110,0.84,-0.245
10111,0.855,-0.21
10112,0.885,-0.22
10113,0.905,-0.245
10114,0.935,-0.215
10115,0.93,-0.215
10116,0.92,-0.195
10117,0.935,-0.175
10118,0.91,-0.215
10119,0.9,-0.2
10120,0.89,-0.18
10121,0.865,-0.135
10122,0.835,-0.125
10123,0.77,-0.115
10124,0.735,-0.12
10125,0.715,-0.095
10126,0.715,-0.06
10127,0.68,-0.08
10128,0.625,-0.105
10129,0.56,-0.13
10130,0.495,-0.15
10131,0.44,-0.16
10132,0.365,-0.175
10133,0.345,-0.2
10134,0.35,-0.22
10135,0.315,-0.205
10136,0.29,-0.21
10137,0.24,-0.29
10138,0.215,-0.325
10139,0.19,-0.295
10140,0.195,-0.275
10141,0.185,-0.255
10142,0.165,-0.22
10143,0.165,-0.22
10144,0.13,-0.225
10145,0.16,-0.2
10146,0.125,-0.2
10147,0.11,-0.235
10148,0.14,-0.325
10149,0.1,-0.39
10150,0.11,-0.375
10151,0.115,-0.34
10152,0.145,-0.315
10153,0.13,-0.355
10154,0.155,-0.37
10155,0.15,-0.31
10156,0.15,-0.22
10157,0.17,-0.245
10158,0.16,-0.29
10159,0.18,-0.35
10160,0.19,-0.43
10161,0.17,-0.425
10162,0.18,-0.385
10163,0.185,-0.32
10164,0.19,-0.33
10165,0.215,-0.3
10166,0.205,-0.29
10167,0.185,-0.32
10168,0.185,-0.35
10169,0.185,-0.32
10170,0.175,-0.305
10171,0.2,-0.295
10172,0.18,-0.33
10173,0.185,-0.345
10174,0.17,-0.335
10175,0.195,-0.31
10176,0.205,-0.295
10177,0.185,-0.29
10178,0.18,-0.28
10179,0.17,-0.25
10180,0.17,-0.22
10181,0.2,-0.205
10182,0.17,-0.25
10183,0.15,-0.285
10184,0.135,-0.305
10185,0.14,-0.3
10186,0.14,-0.29
10187,0.13,-0.245
10188,0.095,-0.235
10189,0.125,-0.255
10190,0.13,-0.165
10191,0.13,-0.1
10192,0.11,-0.06
10193,0.11,-0.01
10194,0.11,0.01
10195,0.065,0.045
10196,0.085,0.135
10197,0.075,0.175
10198,0.105,0.22
10199,0.105,0.36
10200,0.095,0.43
10201,0.1,0.495
10202,0.115,0.52
10203,0.085,0.53
10204,0.065,0.525
10205,0.065,0.56
10206,0.055,0.63
10207,0.06,0.705
10208,0.025,0.745
10209,0.07,0.745
10210,0.06,0.765
10211,0.07,0.83
10212,0.06,0.895
10213,0.035,1.03
10214,0.02,1.185
10215,0.07,1.265
10216,0.065,1.295
10217,0.065,1.31
10218,0.045,1.325
10219,0.02,1.345
10220,0.01,1.36
10221,0.015,1.345
10222,0.03,1.385
10223,0.03,1.45
10224,0.01,1.495
10225,0.01,1.505
10226,0.01,1.53
10227,0.015,1.55
10228,0.04,1.59
10229,0.005,1.66
10230,0,1.68
10231,-0.005,1.65
10232,0,1.715
10233,0.005,1.76
10234,0.045,1.765
10235,0.09,1.785
10236,0.13,1.77
10237,0.135,1.735
10238,0.15,1.71
10239,0.17,1.75
10240,0.195,1.79
10241,0.22,1.8
10242,0.22,1.83
10243,0.16,1.86
10244,0.13,1.805
10245,0.065,1.76
10246,0.035,1.74
10247,0,1.68
10248,-0.07,1.7
10249,-0.12,1.705
10250,-0.1,1.63
10251,-0.1,1.65
10252,-0.1,1.68
10253,-0.09,1.67
10254,-0.065,1.61
10255,-0.08,1.64
10256,-0.08,1.65
10257,-0.09,1.66
10258,-0.11,1.64
10259,-0.09,1.66
10260,-0.1,1.65
10261,-0.125,1.595
10262,-0.135,1.56
10263,-0.12,1.59
10264,-0.11,1.64
10265,-0.125,1.575
10266,-0.135,1.515
10267,-0.14,1.53
10268,-0.13,1.57
10269,-0.1,1.57
10270,-0.105,1.57
10271,-0.13,1.58
10272,-0.09,1.615
10273,-0.1,1.685
10274,-0.115,1.74
10275,-0.1,1.835
10276,-0.115,1.97
10277,-0.11,2.21
10278,-0.065,2.58
10279,-0.045,2.84
10280,-0.175,2.91
10281,-0.44,2.935
10282,-0.92,2.985
10283,-1.535,3.07
10284,-2.145,3.1
10285,-2.63,3.055
10286,-2.95,3.01
10287,-2.985,2.97
10288,-2.82,2.82
10289,-2.59,2.65
10290,-2.42,2.54
10291,-2.27,2.42
10292,-2.055,2.31
10293,-1.86,2.185
10294,-1.715,2.065
10295,-1.635,2.04
10296,-1.525,1.93
10297,-1.4,1.71
10298,-1.3,1.395
10299,-1.205,1.195
10300,-1.14,1.105
10301,-1.03,1.11
10302,-0.905,1.19
10303,-0.76,1.28
10304,-0.615,1.385
10305,-0.465,1.47
10306,-0.3,1.52
10307,-0.17,1.53
10308,0.03,1.595
10309,0.125,1.765
10310,0.185,1.79
10311,0.19,1.61
10312,0.22,1.43
10313,0.23,1.47
10314,0.295,1.6
10315,0.31,1.645
10316,0.325,1.61
10317,0.335,1.615
10318,0.37,1.58
10319,0.39,1.585
10320,0.39,1.58
10321,0.395,1.59
10322,0.39,1.635
10323,0.41,1.66
10324,0.42,1.64
10325,0.43,1.66
10326,0.45,1.68
10327,0.48,1.725
10328,0.515,1.83
10329,0.52,1.86
10330,0.535,1.87
10331,0.545,1.88
10332,0.57,1.89
10333,0.59,1.915
10334,0.62,1.9
10335,0.655,1.92
10336,0.67,1.95
10337,0.69,1.95
10338,0.695,1.96
10339,0.745,1.99
10340,0.785,2.02
10341,0.79,2.09
10342,0.805,2.11
10343,0.825,2.09
10344,0.85,2.125
10345,0.83,2.2
10346,0.83,2.25
10347,0.83,2.255
10348,0.82,2.26
10349,0.795,2.26
10350,0.775,2.3
10351,0.745,2.33
10352,0.72,2.395
10353,0.69,2.36
10354,0.635,2.31
10355,0.615,2.31
10356,0.585,2.32
10357,0.525,2.16
10358,0.49,2.075
10359,0.45,2.065
10360,0.42,2.07
10361,0.36,2.055
10362,0.36,2.085
10363,0.32,2.085
10364,0.25,2.04
10365,0.24,2.01
10366,0.235,1.985
10367,0.215,1.91
10368,0.205,1.815
10369,0.195,1.835
10370,0.19,1.87
10371,0.19,1.85
10372,0.155,1.82
10373,0.165,1.82
10374,0.15,1.855
10375,0.175,1.87
10376,0.17,1.815
10377,0.19,1.74
10378,0.165,1.765
10379,0.185,1.735
10380,0.17,1.74
10381,0.15,1.75
10382,0.18,1.75
10383,0.195,1.725
10384,0.215,1.755
10385,0.225,1.72
10386,0.23,1.7
10387,0.24,1.685
10388,0.25,1.72
10389,0.245,1.775
10390,0.255,1.74
10391,0.235,1.66
10392,0.25,1.615
10393,0.275,1.65
10394,0.28,1.645
10395,0.275,1.615
10396,0.29,1.645
10397,0.3,1.655
10398,0.3,1.655
10399,0.31,1.655
10400,0.335,1.63
10401,0.315,1.635
10402,0.31,1.68
10403,0.315,1.72
10404,0.33,1.7
10405,0.305,1.6
10406,0.34,1.62
10407,0.31,1.645
10408,0.305,1.555
10409,0.31,1.475
10410,0.29,1.46
10411,0.28,1.47
10412,0.295,1.52
10413,0.33,1.555
10414,0.315,1.57
10415,0.285,1.53
10416,0.305,1.51
10417,0.3,1.545
10418,0.29,1.55
10419,0.285,1.53
10420,0.3,1.5
10421,0.3,1.525
10422,0.265,1.54
10423,0.295,1.535
